Open,High,Low,Close,Volume
0.009697172121749847,0.009412007265396462,0.009693869809896508,0.009401222072795822,0.250916870922141
0.009406259680134092,0.009052034822955038,0.009519870717549676,0.009331358369501667,0.15598323530727815
0.009342218531202446,0.00907567027043725,0.009792472368554173,0.009472972913598419,0.15842435752745643
0.009779506753472608,0.009192026995828322,0.010333814760322909,0.00990913937093928,0.14874273090812068
0.010386953679941881,0.009730166881291455,0.010809422112986532,0.010422725284422955,0.1598993057799742
0.010385125029620908,0.00996469390880969,0.011031758179000473,0.010558671213179483,0.1421236934692937
0.01070531332532568,0.01109369917547641,0.01166589885748973,0.01161982592092851,0.2840601182278746
0.011254208543616927,0.010906439575280646,0.011845702221773707,0.011551852956550247,0.14894160033542642
0.011620141015671544,0.011211872945245518,0.012387044613542442,0.012059770254693698,0.15903753826164918
0.01156891088835878,0.011420947480903512,0.012429577315272406,0.012218379840588742,0.13519309392768775
0.011700646997073325,0.01107370128439221,0.012199508365997865,0.011740671148210088,0.14173092635036483
0.011479258165561442,0.011482758198534143,0.012487579471116918,0.012276909914609908,0.14371962062342253
0.012022663943099077,0.011542755339428681,0.012584246043264424,0.012171172591618182,0.11464656759654697
0.012187333206544585,0.011504576601638318,0.012605512394129405,0.011882282090899383,0.15487950998573113
0.011565250097926142,0.010893713329350525,0.01133722734955753,0.010879661058578984,0.1417806437071913
0.01093950968866576,0.010724634575860932,0.011696834078125478,0.011542410066193148,0.12308360304999412
0.01155061391577698,0.010995523296791501,0.011973304014556953,0.011368699778823165,0.10487047799924097
0.011173706052005832,0.010717362930706853,0.011739366779855442,0.011181768724671751,0.11729318822494121
0.01076935098446664,0.010748270023343144,0.011526699583612274,0.011591504452672142,0.07542620204139468
0.011437174779644236,0.011262777928966003,0.012402510380063635,0.012006901593197835,0.10315191469827366
0.011819572084168995,0.011422764525281542,0.012408310964407424,0.012101312489731484,0.09128106713334692
0.01153780638394879,0.010993706252413471,0.011453231661246555,0.011296948938020569,0.16630953032013007
0.009920389603582703,0.009255658225478934,0.009442534509756986,0.009631578898086,0.31947710598580403
0.009499569703573376,0.009175663193500189,0.009867872589836697,0.00986571359980051,0.12182243943183006
0.009430042603678811,0.009462912249116953,0.010208145266456473,0.010181038431267244,0.10980741153210664
0.010359509965964523,0.009968331465207703,0.010826820178424536,0.010080966122208285,0.10622776184060286
0.009947836807350754,0.009979237199117849,0.01056775199502442,0.010594548434284503,0.12296759588406576
0.010436355156933672,0.009808341401250219,0.010840353646028925,0.010560561952095374,0.09899554366758313
0.008967139317752271,0.009155665302415995,0.009577869185800832,0.009963898771351034,0.13435784233300352
0.009406259680134092,0.008712063739239759,0.009030729897281663,0.008691269417618563,0.18947947584647945
0.00832676272634272,0.008575709122764487,0.009098397235303587,0.008844210388173384,0.13311159392188743
0.00816941155397179,0.007553968424314789,0.007915181281784995,0.00813991914552142,0.23299376378620873
0.0077687172768652335,0.007564877625866877,0.007644508242103953,0.00788124085197488,0.19539584130882598
0.006771554954796619,0.006263159516954494,0.006447758820980972,0.005923204235600908,0.2316116212664337
0.006140321614991933,0.0060868091183108215,0.006579227055394519,0.006601059346801205,0.17690927079552743
0.006094580928432781,0.005648658688268693,0.006370424456984963,0.006136567819796518,0.1675624077121564
0.006014076691926339,0.005805011195828165,0.006416825444141908,0.006251744431737878,0.28305914211043554
0.0058567272644507624,0.0061322595012552675,0.005892884805404529,0.005560673955867346,0.3828998808440682
0.004768081824368487,0.004506928909492825,0.005082805360464918,0.004658127033309634,0.19645813549968427
0.005069974892386808,0.00467600592916145,0.005448210829579976,0.00528311168231034,0.10936326981112375
0.004941899574104902,0.004466931393503452,0.005278074491270088,0.004743095039486191,0.09445634898932899
0.004244799924838283,0.0035833623559070604,0.00395372327736386,0.0038216659376217495,0.20465321314990942
0.00395022494789455,0.003548819440693733,0.003947922693020075,0.0034119320103250944,0.10759664639855752
0.0035440429749297245,0.003127034546800706,0.0036327846526922544,0.003068283909898259,0.1369182862095653
0.0027298451439930725,0.002334366275093199,0.002799506557970847,0.0025037200738346164,0.19137702163202197
0.0025285836802793095,0.0021398367635643324,0.0025346359464302644,0.002271474310332273,0.12280850034222114
0.0019485822126827333,0.0017944076114310668,0.002113162464184186,0.001582289171266446,0.12091095455667862
0.001723534335633558,0.0013617135159859524,0.0015737560589256135,0.0012650772022912704,0.15775317321029947
0.0018058689673563118,0.0024052708837188526,0.0021286300745020567,0.003005974158749033,0.22536546400380503
0.0035641685978324983,0.0029470483255799942,0.002969642896280735,0.002681208237628928,0.17141384562097806
0.002737164979963,0.0026888858505795497,0.003265446884660385,0.0031532519160748125,0.1285425688295374
0.003207386356964121,0.00307249200668221,0.0036327846526922544,0.0034780178371949175,0.10398053731204769
0.0038916767295072013,0.003856069855036632,0.004504730851310004,0.004031253446096762,0.126321860224623
0.00445520987484295,0.004068780213271665,0.0047754020471943714,0.004469308841649786,0.11848806203400335
0.004118553256877343,0.0035033690577492872,0.004085191511777404,0.003610189490934574,0.10813856558796574
0.0037690891070835536,0.003457916940983869,0.004237926097055932,0.003999154101416068,0.0870865794624228
0.0032970390797614595,0.002819784132457804,0.0035535179897794346,0.003315633976283004,0.12286153218950267
0.003308016216373333,0.0030070437326535637,0.003710119016688263,0.00338927375529776,0.07381204518976286
0.0038441056477317263,0.004568741360944425,0.00436939617526616,0.0048714906175052475,0.20054158774036274
0.0050882718649686055,0.004505110131293819,0.005338008946031411,0.004916807127559906,0.09684941109790839
0.005540196269387929,0.004972347141952261,0.005618347167889868,0.005101847442795425,0.10452411374668345
0.004941899574104902,0.004636010146993046,0.005227807062482843,0.0046600141708180685,0.13943398446498323
0.00478088935619668,0.004339668934202234,0.005077004776121132,0.004829950183171186,0.07667410769773836
0.004824801392434859,0.00470873179999674,0.005202674269987568,0.0046071455093222025,0.08865599069291082
0.005510922160194255,0.00577047001443581,0.00611522087141847,0.006076145206155726,0.20143318567278357
0.006627011314253882,0.006184981529353789,0.007114767019022791,0.006825751158158616,0.14399638057642306
0.007046002563942239,0.006434055314822124,0.007325505603942507,0.007014569349818464,0.12420390082381662
0.00843105163128922,0.007993935898734948,0.0077721100348871995,0.007380875705272624,0.25350548796757105
0.007137483937060551,0.00661222275784383,0.007199836110076071,0.0066369329664987715,0.12526453776944735
0.006711174596297612,0.006075899916758734,0.006936899641248981,0.006735118138049296,0.06162963552205711
0.006204362763923579,0.00556321252315585,0.006422624184689016,0.006259300184586543,0.12374152940533069
0.005734139642027111,0.005201421302515424,0.006097820962183788,0.005689069533886398,0.09608044931232611
0.005309658951585146,0.0051741500324561755,0.005904484130295429,0.005707951713193132,0.10149632671595314
0.005959187519076287,0.005888640316562981,0.006581161198108011,0.0062272008399058415,0.1467457504089253
0.006680070091887619,0.006897654769082554,0.007161168006179729,0.007401645022087792,0.24223787766547183
0.00748511943653337,0.007361257690984925,0.008301851257968357,0.0076527711641931374,0.1692494833538003
0.0076790645540678985,0.0071140009498946236,0.008056316542172624,0.007588572474831742,0.07952954122480366
0.007351554677497853,0.006943105152026997,0.007806909853356563,0.007552698855134179,0.10090966190540114
0.007439378749974215,0.0072739910138521074,0.008025381321536882,0.00804928972681956,0.10371040633995733
0.007984616667623508,0.0077684975607488285,0.008388852647938452,0.008138032008012986,0.14265069745165404
0.008275532599029956,0.0076357805006715615,0.008456519985960375,0.007809490011172284,0.10233986453677511
0.00783275493600619,0.007610328008811319,0.008611188713952393,0.008353284530420762,0.09034306633455473
0.008491431989788228,0.008319363692142076,0.009243397093524845,0.009172752385014086,0.13684371017432562
0.009314774817225095,0.008892048226639498,0.009643604224905945,0.009739203358586166,0.11118126782574399
0.009239758276576918,0.0086393403524151,0.009276264613077397,0.008742247340198527,0.12214560225120193
0.008778687130762044,0.008539347429352154,0.009668738861197904,0.009061350048089594,0.07303313993281528
0.008835406698828412,0.008270279220441566,0.009050063949229834,0.009014146400526498,0.06226104595375291
0.008500578731183785,0.00835572538555441,0.009262731145473022,0.009133100888892184,0.04138472782233005
0.008725624863337614,0.008043023838077402,0.008228383335602652,0.007862358672668147,0.10835566471277454
0.007803479081917173,0.00778122380667895,0.007416371591746223,0.007144853866049683,0.13395844623316444
0.006348902914675627,0.006181347440597725,0.006731963484469722,0.006440562623397726,0.1369149717191102
0.004996788746954951,0.004339668934202234,0.004725134618407137,0.004476862793794719,0.20353954435699712
0.004996788746954951,0.004663279683231325,0.00502093860678678,0.00477141650774256,0.10912462649835684
0.0042832225203228574,0.004434207256489131,0.004783134930454968,0.005062195946673526,0.11380137253049745
0.005437736014762402,0.005150516318794936,0.005691815090255577,0.00588732881519961,0.08759203925682495
0.005510922160194255,0.0048669013519342455,0.0053534765563492855,0.005116953546381555,0.10106378571156309
0.004682088147108441,0.004399664341275804,0.005048005541995547,0.004601482296093171,0.07512126891952584
0.004555841479147504,0.005075975887592239,0.004903003839977618,0.005470040935758022,0.10526490236339743
0.004758933338077587,0.004176044781488683,0.0046110662932282685,0.004340913263630734,0.13340658357239094
0.004453381224521977,0.003936063153194402,0.004433197071657784,0.004095450334754426,0.1571549076831546
0.00601224804160537,0.005737742409779548,0.006267955456696998,0.0061327917440759175,0.3770547769265062
0.006884994090929367,0.007533970533230589,0.007542041085612659,0.008251321482445912,0.2971556700159593
0.008063290508913627,0.007381255582069125,0.008228383335602652,0.007701865550672125,0.15134957765105378
0.00805780106816002,0.007903031665204119,0.00873879050673564,0.008336289488622469,0.13645757203630693
0.008257235626448155,0.007881216729741888,0.00878519149389258,0.008383496737593029,0.08518406194119764
0.007668085672560679,0.007383072626447159,0.0071882349413885,0.006676584462620667,0.19479757578168116
0.007157613049754014,0.006654039052032212,0.007627110176665942,0.007244926175108642,0.09128272437857447
0.007410102895885198,0.006748573906677158,0.006991033511666519,0.006555742836746543,0.0799968843789722
0.006237295918654542,0.006064990715206647,0.006677827770255506,0.006446227637330489,0.06534849381267495
0.0070277055913604385,0.006966740599509205,0.00779144408683537,0.007537594552251777,0.10775905643085724
0.007752248954604409,0.007432160565789613,0.00818198234844571,0.0076338889848864035,0.07985104679894799
0.0069691573729730935,0.006532227725865088,0.007499508383882695,0.0070032393219529344,0.08213970245819184
0.007340575795990633,0.007104912260362514,0.008149114828893151,0.007869910824109348,0.053795837331437446
0.008485942549034623,0.009092034072765383,0.009345867937609487,0.009943129454535866,0.2476719847666019
0.009570925453788914,0.009292016451249323,0.010181078331247703,0.009737316221077725,0.1156309712617105
0.009772188662398023,0.00981743355842428,0.01070695126890189,0.010086627534733595,0.13243046613336518
0.009640452553683478,0.009866518030124782,0.01050394925483612,0.010592661296776069,0.10561955284209269
0.010480267193171851,0.010233765585362223,0.011240560777410025,0.010809800956692286,0.10922406121200974
0.01092487350651659,0.010621007564041926,0.011501564947320308,0.010798470928826753,0.09527337088651018
0.010081401566386271,0.009653809405710721,0.010772686308007002,0.010358526595061566,0.09392768776174117
0.009592883216803346,0.009384737729158182,0.010447883085501774,0.010031871735729298,0.05549617093490175
0.00987830970745619,0.00931928945512954,0.010469149436366756,0.010194255596641211,0.05185686041520622
0.009935029275522558,0.009352013592143861,0.010061209421725056,0.00998844236318307,0.06640084453216796
0.009830736880785371,0.009268384471409055,0.010063141720641867,0.00941443923816979,0.06114903440606817
0.009223293444106783,0.008702971582065705,0.009245333080035004,0.008611962823967308,0.10455560140600685
0.008454838044624633,0.00848844244563167,0.009297530963942379,0.009017920675543366,0.06290405710204156
0.00907692115324307,0.008601161614624729,0.009017196429677281,0.008581754218202505,0.09089327175010069
0.008420072749782005,0.00891568367412171,0.00894179252080141,0.009658013228833934,0.08723241704244701
0.009395280798626875,0.00876478576733828,0.009827272187023544,0.009489964353989255,0.056628069425317076
0.008996415171841288,0.008675702045827433,0.008673055467630527,0.008436365399088885,0.10944944656295626
0.008473135017206434,0.008090291265399882,0.009102261833137209,0.008872531856429746,0.03658368839812333
0.00887565794463396,0.009275656116563134,0.009541137068414658,0.008859314691055779,0.11108680484777374
0.008531683235593775,0.007930304669084343,0.008829660182132711,0.008678052252244595,0.08099288876072859
0.008549980208175576,0.00937746608400411,0.00919119920961747,0.010239572106695873,0.14612925518427738
0.010046636271543643,0.009666535651640842,0.010502016955919308,0.010364191608994325,0.06945514748653903
0.010628468134356538,0.010610098362489835,0.011555698817737842,0.010809800956692286,0.1587226616684151
0.009907582071754514,0.009210204374892547,0.010061209421725056,0.009469195037174086,0.1435804120243085
0.009849033853367172,0.009584723575284067,0.01057548487828502,0.01012627903085549,0.08059514990611706
0.009903924771112568,0.010017415936908212,0.010817154996247132,0.010564336227112243,0.08751912046681283
0.010963296102001165,0.01079190336190955,0.011830236455252514,0.011123238650650586,0.14439577667626213
0.010822409762100377,0.01043374796384617,0.011586630350780235,0.011225198097217979,0.042324385866349803
0.011649416869760561,0.012600857731290716,0.012593911225441835,0.013083160603829264,0.23459963441170284
0.012534968706017408,0.012588131485360594,0.013396257787120846,0.012675315614744765,0.13716190125801486
0.012717934942044717,0.012331786054738184,0.013077251461366051,0.012690423519034624,0.06859006547775894
0.012408722038056468,0.011933634874506396,0.012187907197310294,0.011972915111008706,0.08682142022601509
0.0121617181428882,0.01210271362799599,0.013096585513314222,0.013015187639451,0.06794042534856011
0.013138754842054044,0.013189902600474333,0.01369593006092747,0.012939662523631535,0.09563796483657076
0.012042793055792537,0.011940906519660469,0.012870384849466659,0.01284147735208101,0.07541791581525693
0.01285515700172218,0.012404505973920898,0.013711395827448663,0.013175684362854479,0.05557406146059651
0.013468093368945066,0.01370804459485326,0.014564007974118245,0.014625801880381265,0.13473735149011207
0.014602477750691147,0.014347994447757362,0.01559448749856163,0.015050641911264057,0.09649641786444065
0.014589670218862958,0.013909847485357174,0.015018348975916886,0.014319916337864166,0.046963015258256816
0.014181657850681813,0.013498970059195266,0.014654873961921961,0.014335020640746567,0.04477710880312093
0.013845001232716213,0.013275348765587176,0.014181202595768504,0.013961162133851204,0.04633989105269874
0.013376608506036069,0.01343715587392269,0.014332003038333544,0.014257608387418668,0.07696081112210418
0.014520143118968393,0.01472978529330296,0.015555823082258644,0.015751151676084225,0.11552325032191989
0.015369104499852324,0.014827957704345925,0.016089428903173424,0.015583106402647002,0.08409856631715365
0.015030619231565751,0.014487983152988701,0.01539921836775646,0.015209247895751645,0.07090026532496094
0.015482543635985068,0.014857047752604179,0.0158690251360763,0.015343306686999732,0.07559358380937703
0.014851313785971074,0.014375267451637579,0.015793624914793778,0.015237569364008007,0.03779182016900587
0.01486777861844121,0.014386173185547725,0.01543208588730902,0.01531309808123493,0.060303839340018664
0.015228221649742222,0.014886137800862433,0.01621123011161289,0.015583106402647002,0.07690446478436753
0.014977556964141322,0.014449804415198338,0.015745291628720025,0.01538673605954596,0.08381683462847048
0.015083678009199488,0.014526165358421009,0.01586516053824268,0.015617092884836137,0.17409195390869575
0.01522456085930959,0.014871591042912337,0.014728341884287673,0.014559716053511442,0.39597554568942234
0.014161532227779047,0.015157023054151057,0.015333487016244703,0.016087249425773584,0.19750385723826713
0.015467907453835906,0.014907952736324663,0.015696958342646273,0.015277220860129902,0.13120410466497961
0.014743364090591935,0.015375189746983105,0.015872893421503272,0.01587954905480701,0.1552441039357917
0.015462418013082294,0.015137025163066857,0.016404566943501248,0.01569073086314716,0.07892796120720372
0.015478882845552436,0.015086120179346373,0.016526368151940706,0.015824793255802713,0.05229271591005136
0.016384563794502743,0.016622368783418932,0.0176051846500512,0.01777338878252332,0.16928428550357882
0.017200588530865018,0.016491468767719702,0.017841054183669523,0.016978468121169498,0.11905649714705234
0.016865764053011077,0.01637511204232863,0.017926123274722806,0.017212599221476544,0.048847303081978946
0.016560211939455467,0.016027865845817328,0.017655450235041763,0.016929373734690504,0.018093803394369674
0.016461408985471885,0.015820611822179316,0.01627503285180119,0.01551512983686128,0.11358427340568865
0.013791942455082477,0.01415164615802949,0.014676144000380299,0.015214912909684405,0.1521964299623308
0.015466075313724247,0.014897043534772579,0.01620349722835229,0.015547229181541982,0.07272820681094644
0.015334342694800388,0.01471705904737284,0.01605656138362087,0.015418835404226654,0.03604508369917021
0.015557560176633244,0.015182479013653244,0.016754504802298443,0.01606647650755096,0.0556635527028841
0.015508158699641453,0.015342465609968783,0.016711972100568465,0.01606647650755096,0.04722983173989205
0.01589787409524079,0.015649716024311686,0.0167815717375072,0.016408239271173092,0.06566999938681926
0.016084501121700737,0.015922421789620292,0.017369315116432877,0.01704266320912343,0.056309878341627845
0.01641017885815912,0.017238683188840823,0.017663186805895712,0.018313405425347467,0.12697150035382188
0.017875733906907883,0.017998627323534015,0.018823200422039162,0.018298301122465065,0.14783456052342436
0.018188604111538078,0.017831365614422452,0.019393542047933473,0.018517327919889717,0.09242953807603772
0.018188604111538078,0.01803862310570241,0.01953854559374808,0.01911021682561719,0.09252068656355288
0.01888204297037206,0.01853676720899714,0.020279021714155607,0.019340573650907366,0.10178137289509141
0.019103431801883942,0.019274892940586145,0.02054002588406589,0.020464036309101884,0.14396323567187208
0.020426271860410943,0.020073012345427757,0.021827644980585936,0.021202314033942977,0.20929349978704398
0.020863560082681098,0.020331174820428205,0.022026782396818084,0.021098463848459686,0.10655092465997472
0.020439079392239132,0.019876664055699884,0.02172324183758448,0.02106069948984623,0.016978477356229836
0.02054153964686466,0.020060286099497636,0.02195137848794221,0.021168327551753848,0.035203203123575805
0.020731823973966553,0.020063923655895648,0.02152797270677931,0.02073027035549709,0.06494744046760831
0.020034727814490626,0.01931125463399848,0.02060962920859798,0.019871151004781876,0.06636107064670681
0.019103431801883942,0.019216716311711582,0.020429825844314003,0.020433827703337088,0.0551531211727993
0.020539710996543687,0.019985745668294946,0.021703911473229667,0.021304273480510377,0.057859402629385284
0.019871887201366092,0.019607595846789297,0.0211973688999303,0.02057921652245071,0.04453846549035401
0.0193632432288804,0.019505782411706377,0.020650229611411133,0.02076614397519466,0.06825861643224933
0.020439079392239132,0.020323903175274126,0.021640108733041365,0.021308051356934702,0.08989395287788919
0.02072450588289197,0.02037299111461658,0.021980381409661142,0.02139301936311126,0.0742545296655182
0.02147283565947135,0.0210802097535693,0.022504322048398518,0.021891497372305075,0.06514133815923144
0.022109554950238957,0.021556535453759858,0.023063062505605258,0.022136958500477654,0.09049056115980651
0.022169935308737964,0.022363747015775516,0.02364306931367698,0.02358330174298757,0.09195888043141408
0.022645642636702,0.022052862512676547,0.02364306931367698,0.02269586092401599,0.1082197706041156
0.022193718232282684,0.0215819879456201,0.023213862948170298,0.022372980339700598,0.06845251412387245
0.022180910700454488,0.021669254622752918,0.02364886989802077,0.0230074078790584,0.0771895109635058
0.022543182382076473,0.021820152529536348,0.02376293822319964,0.023073493705928223,0.06459444723414058
0.022197379022715315,0.021691073025857092,0.023608269495207616,0.02282048042631445,0.04973061478826206
0.022554161263583696,0.02247282862837057,0.02407807626352745,0.023230212552907376,0.05856538909632075
0.02291277564456373,0.022401925753565886,0.02391374235335803,0.02374945987891636,0.06075129555145664
0.023970314835340668,0.023547294822560738,0.023942741587483603,0.02330007625620153,0.11419579689465391
0.020446397483313717,0.020411169852406943,0.020835829872445536,0.02135903288092213,0.15439393713405952
0.021289869423444036,0.02168743546945908,0.022475319126679588,0.02282614544024721,0.08828642500716759
0.022120533831746173,0.021609260949500317,0.02309979462299144,0.02236731892717529,0.06668920520176132
0.02106299115117855,0.021156567229150033,0.022222051527623254,0.02241829684975526,0.07980464393257664
0.0214947899326951,0.020811138077016768,0.021323038393796737,0.020647189486828966,0.11291474633375924
0.019981665547066204,0.020203912361126987,0.021458373069840577,0.02138358007416163,0.06532860686994436
0.02187170128625693,0.021438365151632693,0.023115264077105988,0.022667535854352164,0.07194930155399885
0.022962173631764834,0.022256482447558498,0.02377067110646024,0.023352944917697394,0.04571345235668557
0.022989620835532878,0.02259281944251771,0.024054877613745657,0.024011916048887232,0.04988308134919649
0.02308110220865119,0.022461922894460425,0.024381613135167696,0.023509663764676548,0.0380619511410962
0.023055487144994804,0.02418360711906683,0.02471608522744369,0.02565840751092253,0.17886813465448925
0.025767037061301425,0.02591074941209122,0.027138586991408583,0.026587386963524442,0.22400652291721562
0.02625921271152629,0.025965291952209715,0.02783846270900295,0.027465388493546388,0.11466479729405
0.02629580665668989,0.02608891685511292,0.027966064501786198,0.027133068620281354,0.17820855105392508
0.02941536894117765,0.029995891693870035,0.03123151323024326,0.030722490595104488,0.3911264461536167
0.02911896356901759,0.030421315877982053,0.03101110946314613,0.03200267210027817,0.21638650936094966
0.03201896916210513,0.03371197284367534,0.03422628891901927,0.03542593233776506,0.24711515037014575
0.03408282090613693,0.03387741404076691,0.03323254151196206,0.0342930303906209,0.295059254803111
0.032512976952441666,0.03185575104697169,0.032132458662986585,0.03153062842183228,0.27771121176113794
0.026292145866257253,0.027614256257633397,0.027751461319032857,0.027605112298727242,0.314475539889064
0.0274100654155332,0.02705429796906609,0.025810367492075378,0.025484693622145085,0.39674947921068726
0.024804636544284744,0.02644707225317631,0.026591447702889407,0.02654207045346978,0.26923937415791227
0.02349460401758594,0.024910827116745693,0.02405680991266247,0.02370036909384483,0.33498394957997124
0.0212185136732285,0.02590347776693714,0.022684125412682495,0.026999009829033267,0.42896466918899395
0.027519847251023997,0.026836134743875986,0.026398110871001055,0.028199888341963148,0.3284908627784379
0.027843696337161408,0.02746881295162601,0.026680381391776312,0.02620975418161221,0.22990465868205917
0.02629397800636892,0.028163305344648608,0.02759679259104084,0.029725534576716856,0.20695844126142876
0.0274466593606968,0.027856054930305713,0.02842813838684544,0.027607003037643133,0.18330955186431802
0.025540158789035938,0.025163534990970092,0.025818100375335978,0.026238075649868572,0.1729865713419212
0.020750120946548354,0.023529113975854568,0.02198618199400493,0.02234843674786856,0.21389898427440007
0.023794666690387937,0.023834543878177503,0.023496137156538918,0.02530154044441801,0.2000145837580024
0.023597064272211466,0.02302006067100775,0.022834925855247535,0.022542916352053712,0.1665862902731306
0.018108098130136297,0.01929670787604839,0.01765931852046874,0.01684818360493828,0.29774730656219395
0.01903024391155674,0.020187548558798854,0.01839593004304264,0.02147987450679625,0.22246528485559597
0.0157203972999671,0.01747503072837904,0.013444591073194598,0.013088825617762024,0.2606382714269379
0.013616294310129753,0.016522375860355994,0.012864584265122877,0.017029446043749463,0.3048287154195068
0.013468093368945066,0.014537071092331155,0.010869356567747856,0.014301034158557439,0.32166466968616747
0.013808407287552612,0.015771523882836862,0.013326658150182111,0.016217533942004803,0.2766058291943634
0.016926140921719398,0.01824224304058436,0.015596423485071797,0.014854271568163008,0.2928153447650109
0.014494528055312008,0.015726073499892426,0.014318469570729162,0.016164661679101484,0.22621065906985455
0.01875579630241112,0.022303753342522922,0.02002768641401609,0.023054611526621496,0.4158691174009092
0.02329334080897683,0.023969077982632793,0.023045660752573905,0.02238242323005769,0.2881734008826488
0.023318955872633208,0.024041801369457452,0.02427141309541581,0.024576483486358335,0.24785096725117706
0.022598073299821875,0.024205425522171004,0.024016209509849316,0.02372491628708433,0.22411921559268894
0.023578767299629665,0.0247217504721719,0.024965488228666396,0.026153107643692015,0.2089653652319895
0.025745079298286986,0.0264379835636442,0.025769767089262225,0.025777361999288217,0.35302472112705935
0.023631829567054088,0.02391635595453427,0.022585522854024823,0.02190093666125471,0.2316116212664337
0.02154419140968689,0.022910979058412703,0.02278466027025697,0.024242276475584867,0.23942221802386765
0.023322616663065846,0.02284371027236408,0.022026782396818084,0.022059546247149755,0.23422178249982184
0.02355681302640592,0.02543442371190066,0.02483788643588315,0.026683684997566525,0.26101612333881885
0.027593031651560507,0.026956125558023125,0.02568276569929213,0.024914464772148672,0.28448105851567174
0.025051640439453012,0.025083539958991354,0.026320774663208365,0.026409898799730127,0.18418623458969097
0.02662331653325994,0.025987106887671946,0.026285974844739,0.0256546296344982,0.17719265972943815
0.02452836028481815,0.02549260034077523,0.025624767231040967,0.02695747119540293,0.124510491190913
0.02717221175155118,0.02824147986460738,0.028890212271904674,0.02961979725372513,0.17942331180571786
0.027574734678978707,0.028032405328949385,0.029178283377023728,0.029032573361930426,0.11114480843073792
0.029382435786446687,0.03072856282468301,0.03133784867216152,0.03164958291019797,0.26836434867776693
0.031380417731225865,0.03070311033282276,0.031413248893444046,0.031200199287483143,0.18280906380559853
0.029411711640535704,0.029728640529337484,0.031090377969855625,0.030205130406603945,0.145632081616013
0.02850969148201803,0.028141486941544433,0.027579394525602836,0.02689327250604154,0.26403065240772877
0.027580224119732318,0.028705082786509746,0.0291821516624507,0.03003519439425083,0.15970540808835104
0.02952148998623581,0.029663188787666897,0.030651502734578184,0.029631123680183207,0.13517983596586736
0.028745716495679082,0.029032327624294904,0.03018749655060213,0.030684726236491027,0.10541902616955938
0.03082969386261365,0.03154668358825076,0.03277820051016342,0.032098970134320254,0.15806142082262337
0.03229524542157172,0.03167394604755198,0.03222526063730047,0.031018933247264496,0.14294568710215755
0.031155371599072033,0.031015815347941712,0.03272986722408967,0.03235953916678269,0.11653582715595175
0.031067547526595667,0.030630390413640046,0.032337396663562515,0.031192647136041942,0.11519180127641028
0.028882938555356546,0.028892338919063565,0.030233897537759073,0.02939887971738459,0.10117979287749147
0.028248047914909914,0.029426844715770624,0.030241630421019672,0.031005716081890528,0.09101259340648414
0.030917517935090014,0.03095945576344518,0.03225425987142605,0.031468320471386785,0.11228333590206345
0.03118464745316105,0.03127397782294215,0.03305080584876127,0.03223302892556834,0.09346034460757262
0.03236477252146629,0.03225753631595954,0.03419342139946671,0.0335698569686622,0.11428694538216903
0.033164332425358434,0.03322837203068876,0.03517363533891954,0.03501053519723936,0.09998657631365686
0.03399682548398153,0.035364574705497025,0.036093914823611045,0.036921369966753964,0.15378241364509432
0.03630950977350257,0.03580090115587724,0.036202182564446114,0.03493500648001244,0.16372588501038265
0.03480187482862729,0.03511731796440672,0.03467096105104715,0.03476507406906679,0.21874311207452302
0.03424749016958244,0.034808253973327735,0.03538823852167289,0.03665702665927466,0.20899022391040267
0.034598782969697206,0.038186174148511894,0.036830526346184944,0.040133155558257416,0.36864425739669976
0.04097147229770824,0.0412114004616926,0.04306754842604288,0.042093077511436094,0.2803130867683884
0.04118920033878749,0.042454938474088454,0.04370362140344894,0.042510365390877686,0.2566393386928644
0.042658416177968894,0.042131331192701314,0.04467803844615134,0.043752786138845354,0.20286836003984016
0.04310119384099266,0.04220041355548603,0.043508355960237124,0.04228189930450339,0.2747646297465575
0.041445350975351306,0.04249494119154076,0.043320819712692554,0.04417762256832068,0.38981722242385375
0.043871474401005084,0.04314034564522091,0.04300181338693776,0.04184761278185606,0.2787884211590442
0.039979799416393236,0.03914791770606705,0.03777980506500202,0.040393724590719854,0.4466309033146562
0.03842275950473546,0.04007694059424983,0.04073784494879851,0.040104834090001054,0.26392127422271056
0.039463833863042266,0.0409132387368818,0.041555657276998725,0.0430390520058363,0.26821353936206005
0.04150390268352934,0.04066053086265741,0.043137148062981606,0.04251602680340298,0.120975587120553
0.04123311586481636,0.040635078370797155,0.04289354564610269,0.042659528485008175,0.12157385264769784
0.04142340019191826,0.04084597341847513,0.04321834886860791,0.042238466330549715,0.11085147602546193
0.04073361514393553,0.04140592823940049,0.04304434608866772,0.04221581347763356,0.13522955332269382
0.041220308332988176,0.0417968077744782,0.04328021930987941,0.04337514975552566,0.15903919550687673
0.04182591962955509,0.041016865748700816,0.043108148828856024,0.0425065911158608,0.12008896092381478
0.04126055957879371,0.04261674558242399,0.04361469140215539,0.044326785662451185,0.15354542757755496
0.04395198387219758,0.045454712295408935,0.04672546402743373,0.04674931560653356,0.22136487402450405
0.043822072924013286,0.043718477845210484,0.04388342845532628,0.04244050528899099,0.201259174923891
0.043913561276713,0.043180341427389295,0.04324348350489987,0.04346955705065185,0.1959791916289229
0.04137217006460549,0.04314397973397697,0.04355668555871753,0.045291645937565586,0.12517173203670467
